STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7425;20060801;20060831;  10;   2;   158.1;      0;      0;   22.3;eor
  7425;20060901;20060930;  10;   2;    11.0;      0;      0;    5.5;eor
  7425;20061001;20061031;  10;   2;    40.5;      0;      0;    8.0;eor
  7425;20061101;20061130;  10;   2;    65.2;      1;      1;   11.1;eor
  7425;20061201;20061231;  10;   2;    70.6;      0;      0;   15.7;eor
  7425;20070101;20070131;  10;   2;   127.8;   -999;   -999;   39.6;eor
  7425;20070201;20070228;  10;   2;    82.3;   -999;   -999;   10.5;eor
  7425;20070301;20070331;  10;   2;    74.4;   -999;   -999;   15.7;eor
  7425;20070401;20070430;  10;   2;     4.1;   -999;   -999;    3.6;eor
  7425;20070501;20070531;  10;   2;   158.1;      0;      0;   33.0;eor
  7425;20070601;20070630;  10;   2;    98.5;      0;      0;   18.6;eor
  7425;20070701;20070731;  10;   2;    79.7;      0;      0;   11.0;eor
  7425;20070801;20070831;  10;   2;   128.8;      0;      0;   63.1;eor
  7425;20070901;20070930;  10;   2;   124.2;      0;      0;   27.8;eor
  7425;20071001;20071031;  10;   2;    55.5;      0;      0;   25.5;eor
  7425;20071101;20071130;  10;   2;    66.7;      0;      0;    9.8;eor
  7425;20071201;20071231;  10;   2;    75.6;      0;      0;   20.1;eor
  7425;20080101;20080131;  10;   2;   120.4;      0;      0;   23.8;eor
  7425;20080201;20080229;  10;   2;    47.3;      0;      0;   14.3;eor
  7425;20080301;20080331;  10;   2;    72.0;      9;     10;   14.8;eor
  7425;20080401;20080430;  10;   2;    57.6;      0;      0;   10.8;eor
  7425;20080501;20080531;  10;   2;    41.8;      0;      0;   27.5;eor
  7425;20080601;20080630;  10;   2;    32.8;      0;      0;   15.2;eor
  7425;20080701;20080731;  10;   2;   115.7;      0;      0;   49.9;eor
  7425;20080801;20080831;  10;   2;    99.0;      0;      0;   20.8;eor
  7425;20080901;20080930;  10;   2;    54.9;      0;      0;   15.3;eor
  7425;20081001;20081031;  10;   2;    66.7;      0;      0;   14.4;eor
  7425;20081101;20081130;  10;   2;    47.5;     26;     65;   17.3;eor
  7425;20081201;20081231;  10;   2;    26.6;      3;      3;    5.2;eor
  7425;20090101;20090131;  10;   2;    38.2;     20;    141;   13.1;eor
  7425;20090201;20090228;  10;   2;    95.5;     32;     80;   14.1;eor
  7425;20090301;20090331;  10;   2;    65.7;      0;      0;    9.5;eor
  7425;20090401;20090430;  10;   2;    27.8;      0;      0;   15.6;eor
  7425;20090501;20090531;  10;   2;    34.2;      0;      0;   12.6;eor
  7425;20090601;20090630;  10;   2;    61.4;      0;      0;   20.0;eor
  7425;20090701;20090731;  10;   2;    71.1;      0;      0;    9.0;eor
  7425;20090801;20090831;  10;   2;    14.4;      0;      0;    6.6;eor
  7425;20090901;20090930;  10;   2;    36.2;      0;      0;    8.6;eor
