STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1911;19480101;19480131;   5;   2;   127.0;   -999;   -999;-999;eor
  1911;19480201;19480229;   5;   2;    77.0;   -999;   -999;-999;eor
  1911;19480301;19480331;   5;   2;    20.0;   -999;   -999;-999;eor
  1911;19480401;19480430;   5;   2;    64.0;   -999;   -999;-999;eor
  1911;19480501;19480531;   5;   2;    48.0;   -999;   -999;-999;eor
  1911;19480601;19480630;   5;   2;    63.0;   -999;   -999;-999;eor
  1911;19480701;19480731;   5;   2;   182.0;   -999;   -999;-999;eor
  1911;19480801;19480831;   5;   2;    79.0;   -999;   -999;-999;eor
  1911;19480901;19480930;   5;   2;    32.0;   -999;   -999;-999;eor
  1911;19481001;19481031;   5;   2;    32.0;   -999;   -999;-999;eor
  1911;19481101;19481130;   5;   2;    25.0;   -999;   -999;-999;eor
  1911;19481201;19481231;   5;   2;    25.0;   -999;   -999;-999;eor
  1911;19490101;19490131;   5;   2;    27.0;   -999;   -999;-999;eor
  1911;19490201;19490228;   5;   2;    30.0;   -999;   -999;-999;eor
  1911;19490301;19490331;   5;   2;    48.0;   -999;   -999;-999;eor
  1911;19490401;19490430;   5;   2;    39.0;   -999;   -999;-999;eor
  1911;19490501;19490531;   5;   2;    48.0;   -999;   -999;-999;eor
  1911;19490601;19490630;   5;   2;   119.0;   -999;   -999;-999;eor
  1911;19490701;19490731;   5;   2;    69.0;   -999;   -999;-999;eor
  1911;19490801;19490831;   5;   2;    61.0;   -999;   -999;-999;eor
  1911;19490901;19490930;   5;   2;    65.0;   -999;   -999;-999;eor
  1911;19491001;19491031;   5;   2;    30.0;   -999;   -999;-999;eor
  1911;19491101;19491130;   5;   2;    82.0;   -999;   -999;-999;eor
  1911;19491201;19491231;   5;   2;   102.0;   -999;   -999;-999;eor
  1911;19500101;19500131;   5;   2;    34.0;   -999;   -999;-999;eor
  1911;19500201;19500228;   5;   2;    81.0;   -999;   -999;-999;eor
  1911;19500301;19500331;   5;   2;    19.0;   -999;   -999;-999;eor
  1911;19500401;19500430;   5;   2;    66.0;   -999;   -999;-999;eor
  1911;19500501;19500531;   5;   2;    41.0;   -999;   -999;-999;eor
  1911;19500601;19500630;   5;   2;    68.0;   -999;   -999;-999;eor
  1911;19500701;19500731;   5;   2;    93.0;   -999;   -999;-999;eor
  1911;19500801;19500831;   5;   2;    70.0;   -999;   -999;-999;eor
  1911;19500901;19500930;   5;   2;    76.0;   -999;   -999;-999;eor
  1911;19501001;19501031;   5;   2;    31.0;   -999;   -999;-999;eor
  1911;19501101;19501130;   5;   2;    96.0;   -999;   -999;-999;eor
  1911;19501201;19501231;   5;   2;    42.0;   -999;   -999;-999;eor
  1911;19510101;19510131;   5;   2;    73.1;   -999;   -999;   14.8;eor
  1911;19510201;19510228;   5;   2;    48.9;   -999;   -999;    8.8;eor
  1911;19510301;19510331;   5;   2;    73.5;   -999;   -999;   22.3;eor
