STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   178;19860401;19860430;  10;   2;    36.7;      5;     12;    9.2;eor
   178;19860501;19860531;  10;   2;    88.7;      0;      0;   17.6;eor
   178;19860601;19860630;  10;   2;    38.4;      0;      0;    7.1;eor
   178;19860701;19860731;  10;   2;    79.4;      0;      0;   11.4;eor
   178;19860801;19860831;  10;   2;    80.1;      0;      0;   27.8;eor
   178;19860901;19860930;  10;   2;    52.3;      0;      0;   18.7;eor
   178;19861001;19861031;  10;   2;    95.3;      0;      0;   25.3;eor
   178;19861101;19861130;  10;   2;    27.6;      0;      0;    8.7;eor
   178;19861201;19861231;  10;   2;    94.5;     43;    138;   20.0;eor
   178;19870101;19870131;  10;   2;    48.3;     30;    209;   15.9;eor
   178;19870201;19870228;  10;   2;    69.1;     22;    199;    9.2;eor
   178;19870301;19870331;  10;   2;    58.7;     23;     50;   21.8;eor
   178;19870401;19870430;  10;   2;    27.9;      0;      0;    9.3;eor
   178;19870501;19870531;  10;   2;    99.8;      0;      0;   34.9;eor
   178;19870601;19870630;  10;   2;   147.8;      0;      0;   23.5;eor
   178;19870701;19870731;  10;   2;    72.5;      0;      0;   11.7;eor
   178;19870801;19870831;  10;   2;    86.9;      0;      0;   26.8;eor
   178;19870901;19870930;  10;   2;    48.8;      0;      0;   10.6;eor
   178;19871001;19871031;  10;   2;    36.7;      0;      0;    7.6;eor
   178;19871101;19871130;  10;   2;    49.3;      0;      0;    9.2;eor
   178;19871201;19871231;  10;   2;    48.8;      0;      0;   17.0;eor
   178;19880101;19880131;  10;   2;    67.0;     15;     28;   18.0;eor
   178;19880201;19880229;  10;   2;    77.4;     35;     83;    8.7;eor
   178;19880301;19880331;  10;   2;   207.3;     49;    357;   44.3;eor
   178;19880401;19880430;  10;   2;    22.6;      8;      8;    7.9;eor
   178;19880501;19880531;  10;   2;    37.7;      0;      0;   13.3;eor
   178;19880601;19880630;  10;   2;    45.3;      0;      0;   17.1;eor
   178;19880701;19880731;  10;   2;    88.6;      0;      0;   15.4;eor
   178;19880801;19880831;  10;   2;    56.0;      0;      0;   18.5;eor
   178;19880901;19880930;  10;   2;    60.5;      0;      0;   16.5;eor
   178;19881001;19881031;  10;   2;    48.6;      0;      0;   16.6;eor
   178;19881101;19881130;  10;   2;    54.5;     15;     46;   12.6;eor
   178;19881201;19881231;  10;   2;   104.4;      4;      4;   22.9;eor
   178;19890101;19890131;  10;   2;    31.8;      1;      1;   10.9;eor
   178;19890201;19890228;  10;   2;    41.4;      0;      0;    7.1;eor
   178;19890301;19890331;  10;   2;    27.6;      1;      1;    5.8;eor
   178;19890401;19890430;  10;   2;    84.1;      0;      0;   22.3;eor
   178;19890501;19890531;  10;   2;    34.1;      0;      0;   18.0;eor
   178;19890601;19890630;  10;   2;    71.0;      0;      0;   32.5;eor
   178;19890701;19890731;  10;   2;    48.8;      0;      0;   12.7;eor
   178;19890801;19890831;  10;   2;    63.1;      0;      0;   12.8;eor
   178;19890901;19890930;  10;   2;    25.8;      0;      0;    7.4;eor
   178;19891001;19891031;  10;   2;    58.1;      0;      0;   16.5;eor
   178;19891101;19891130;  10;   2;    41.9;      3;      7;   19.2;eor
   178;19891201;19891231;  10;   2;    64.4;      0;      0;   14.4;eor
   178;19900101;19900131;  10;   2;    22.4;      0;      0;    7.0;eor
   178;19900201;19900228;  10;   2;   128.6;     19;     24;   32.1;eor
   178;19900301;19900331;  10;   2;    25.2;      4;      5;    4.5;eor
   178;19900401;19900430;  10;   2;    35.5;      0;      0;    6.8;eor
   178;19900501;19900531;  10;   2;    49.6;      0;      0;   26.7;eor
   178;19900601;19900630;  10;   2;   130.6;      0;      0;   37.1;eor
   178;19900701;19900731;  10;   2;    32.6;      0;      0;    8.7;eor
   178;19900801;19900831;  10;   2;    49.4;      0;      0;   14.1;eor
   178;19900901;19900930;  10;   2;    90.4;      0;      0;   39.2;eor
   178;19901001;19901031;  10;   2;    54.9;      0;      0;   18.0;eor
   178;19901101;19901130;  10;   2;   101.4;      7;     10;   19.9;eor
   178;19901201;19901231;  10;   2;    46.4;     24;    124;    6.5;eor
   178;19910101;19910131;   9;   2;    24.1;      2;      8;    4.3;eor
   178;19910201;19910228;   9;   2;    24.4;     27;    196;    7.8;eor
   178;19910301;19910331;   9;   2;    32.6;      0;      0;   13.8;eor
   178;19910401;19910430;   9;   2;    28.3;      0;      0;    5.9;eor
   178;19910501;19910531;   9;   2;    42.4;      0;      0;   23.0;eor
   178;19910601;19910630;   9;   2;   117.2;      0;      0;   28.8;eor
   178;19910701;19910731;   9;   2;    44.8;      0;      0;   12.6;eor
   178;19910801;19910831;   9;   2;    21.3;      0;      0;   17.6;eor
   178;19910901;19910930;   9;   2;    58.8;      0;      0;   44.7;eor
   178;19911001;19911031;   9;   2;    11.3;      0;      0;    4.7;eor
   178;19911101;19911130;   9;   2;    52.7;      0;      0;   10.2;eor
   178;19911201;19911231;   9;   2;    64.5;      3;      3;   14.8;eor
   178;19920101;19920131;   9;   2;    24.7;      7;     53;   10.0;eor
   178;19920201;19920229;   9;   2;    42.3;     14;     50;    8.6;eor
   178;19920301;19920331;   9;   2;    91.2;      8;      8;   17.4;eor
   178;19920401;19920430;   9;   2;    35.5;      0;      0;    7.8;eor
   178;19920501;19920531;   9;   2;    27.2;      0;      0;   13.8;eor
   178;19920601;19920630;   9;   2;   124.7;      0;      0;   40.7;eor
   178;19920701;19920731;   9;   2;   120.4;      0;      0;   75.3;eor
   178;19920801;19920831;   9;   2;    41.3;      0;      0;   12.3;eor
   178;19920901;19920930;   9;   2;    40.0;      0;      0;   16.3;eor
   178;19921001;19921031;   9;   2;    70.1;      0;      0;   24.3;eor
   178;19921101;19921130;   9;   2;    82.4;      1;      1;   11.1;eor
   178;19921201;19921231;   9;   2;    34.0;      0;      0;    8.7;eor
   178;19930101;19930131;   9;   2;    40.2;     11;     19;    5.7;eor
   178;19930201;19930228;   9;   2;    23.4;     13;     50;    9.4;eor
   178;19930301;19930331;   9;   2;    19.8;      5;     21;    6.4;eor
   178;19930401;19930430;   9;   2;    28.6;      0;      0;    5.5;eor
   178;19930501;19930531;   9;   2;    54.0;      0;      0;   15.3;eor
   178;19930601;19930630;   9;   2;    67.1;      0;      0;   17.7;eor
   178;19930701;19930731;   9;   2;   102.7;      0;      0;   10.7;eor
   178;19930801;19930831;   9;   2;    34.9;      0;      0;    9.5;eor
   178;19930901;19930930;   9;   2;    48.3;      0;      0;   13.6;eor
   178;19931001;19931031;   9;   2;    66.1;      0;      0;   17.2;eor
   178;19931101;19931130;   9;   2;    34.3;      2;      4;    7.0;eor
   178;19931201;19931231;   9;   2;   150.4;     10;     20;   45.3;eor
   178;19940101;19940131;   9;   2;    43.7;      3;      5;   10.7;eor
