STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   550;19940501;19940531;   9;   2;    71.3;   -999;   -999;   18.5;eor
   550;19940601;19940630;   9;   2;    43.0;   -999;   -999;   15.3;eor
   550;19940701;19940731;   9;   2;   124.0;   -999;   -999;   46.5;eor
   550;19940801;19940831;   9;   2;   105.5;   -999;   -999;   21.6;eor
   550;19940901;19940930;   9;   2;    55.9;   -999;   -999;   14.1;eor
   550;19941001;19941031;   9;   2;    33.1;   -999;   -999;   13.7;eor
   550;19941101;19941130;   9;   2;    59.5;   -999;   -999;   10.4;eor
   550;19941201;19941231;   9;   2;    36.9;   -999;   -999;   15.1;eor
   550;19950101;19950131;   9;   2;    49.7;     42;    186;    6.1;eor
   550;19950201;19950228;   9;   2;    34.0;     12;     25;   16.2;eor
   550;19950301;19950331;   9;   2;    43.7;     15;     29;    8.8;eor
   550;19950401;19950430;   9;   2;    67.9;      0;      0;   17.5;eor
   550;19950501;19950531;   9;   2;    97.0;      0;      0;   29.4;eor
   550;19950601;19950630;   9;   2;    77.1;      0;      0;   33.1;eor
   550;19950701;19950731;   9;   2;   123.5;      0;      0;   50.3;eor
   550;19950801;19950831;   9;   2;    80.8;      0;      0;   27.5;eor
   550;19950901;19950930;   9;   2;   127.6;      0;      0;   38.6;eor
   550;19951001;19951031;   9;   2;    24.7;      0;      0;   11.4;eor
   550;19951101;19951130;   9;   2;    58.7;     16;     36;   12.4;eor
   550;19951201;19951231;   9;   2;    38.1;     21;    102;   10.5;eor
   550;19960101;19960131;   9;   2;     2.4;      2;     26;    1.5;eor
   550;19960201;19960229;   9;   2;    35.0;     33;    101;    6.6;eor
   550;19960301;19960331;   9;   2;    24.2;     18;     30;    6.1;eor
   550;19960401;19960430;   9;   2;    28.1;      7;      8;    8.8;eor
   550;19960501;19960531;   9;   2;    86.8;      0;      0;   13.6;eor
   550;19960601;19960630;   9;   2;    36.7;      0;      0;   13.0;eor
   550;19960701;19960731;   9;   2;   133.4;      0;      0;   35.3;eor
   550;19960801;19960831;   9;   2;    61.6;      0;      0;   18.6;eor
   550;19960901;19960930;   9;   2;    34.5;      0;      0;    9.6;eor
   550;19961001;19961031;   9;   2;    84.6;      0;      0;   31.4;eor
   550;19961101;19961130;   9;   2;    48.5;     18;     34;    9.0;eor
   550;19961201;19961231;   9;   2;    40.8;     22;    116;   17.7;eor
   550;19970101;19970131;   9;   2;    32.8;     10;    193;   16.1;eor
   550;19970201;19970228;   9;   2;    53.7;      2;     28;   12.6;eor
   550;19970301;19970331;   9;   2;    45.5;      7;      7;   12.8;eor
   550;19970401;19970430;   9;   2;    26.0;      0;      0;    5.8;eor
   550;19970501;19970531;   9;   2;    34.4;      0;      0;   12.9;eor
   550;19970601;19970630;   9;   2;    61.9;      0;      0;   18.2;eor
   550;19970701;19970731;   9;   2;   125.9;      0;      0;   32.6;eor
   550;19970801;19970831;   9;   2;    73.2;      0;      0;   21.8;eor
   550;19970901;19970930;   9;   2;     8.6;      0;      0;    3.3;eor
   550;19971001;19971031;   9;   2;    58.2;      1;      1;   19.4;eor
   550;19971101;19971130;   9;   2;    18.4;   -999;   -999;   12.2;eor
   550;19971201;19971231;   9;   2;    88.3;     32;    154;   14.9;eor
   550;19980101;19980131;   9;   2;    37.4;     19;    106;    7.4;eor
   550;19980201;19980228;   9;   2;    26.5;      3;     98;   11.6;eor
   550;19980301;19980331;   9;   2;    46.8;      9;      9;    9.7;eor
   550;19980401;19980430;   9;   2;    52.1;      0;      0;    7.0;eor
   550;19980501;19980531;   9;   2;    34.3;      0;      0;    9.4;eor
   550;19980601;19980630;   9;   2;   108.7;      0;      0;   35.8;eor
   550;19980701;19980731;   9;   2;    75.0;      0;      0;   15.2;eor
   550;19980801;19980831;   9;   2;    35.8;      0;      0;   12.2;eor
   550;19980901;19980930;   9;   2;    97.5;      0;      0;   21.0;eor
   550;19981001;19981031;   9;   2;    96.0;      0;      0;   24.0;eor
   550;19981101;19981130;   9;   2;    65.0;     18;     76;   13.4;eor
   550;19981201;19981231;   9;   2;    21.8;     11;     93;    3.8;eor
   550;19990101;19990131;   9;   2;    36.8;     11;     21;    5.8;eor
   550;19990201;19990228;   9;   2;    63.5;     39;    279;   11.0;eor
   550;19990301;19990331;   9;   2;    47.1;      0;      0;    9.7;eor
   550;19990401;19990430;   9;   2;    57.7;      0;      0;   12.1;eor
   550;19990501;19990531;   9;   2;    63.2;      0;      0;   16.2;eor
   550;19990601;19990630;   9;   2;    69.3;      0;      0;   20.4;eor
   550;19990701;19990731;   9;   2;   115.7;      0;      0;   40.3;eor
   550;19990801;19990831;   9;   2;    58.2;      0;      0;   10.4;eor
   550;19990901;19990930;   9;   2;    29.3;      0;      0;   10.3;eor
   550;19991001;19991031;   9;   2;    21.9;      0;      0;    9.1;eor
   550;19991101;19991130;   9;   2;    83.6;     16;     45;   18.1;eor
   550;19991201;19991231;   9;   2;    48.1;     14;     45;   14.8;eor
   550;20000101;20000131;   9;   2;    48.6;      5;     33;   11.3;eor
   550;20000201;20000229;   9;   2;    54.5;      9;      9;    9.9;eor
   550;20000301;20000331;   9;   2;   111.9;      2;      2;   13.4;eor
   550;20000401;20000430;   9;   2;    19.9;      0;      0;    7.4;eor
   550;20000501;20000531;   9;   2;    46.5;      0;      0;   20.2;eor
   550;20000601;20000630;   9;   2;    75.3;      0;      0;   24.6;eor
   550;20000701;20000731;   9;   2;    74.1;      0;      0;   26.4;eor
   550;20000801;20000831;   9;   2;    67.9;      0;      0;   23.6;eor
   550;20000901;20000930;   9;   2;    53.6;      0;      0;   12.7;eor
   550;20001001;20001031;   9;   2;    35.8;      0;      0;   13.3;eor
   550;20001101;20001130;   9;   2;    25.8;      0;      0;    9.1;eor
   550;20001201;20001231;   9;   2;    24.7;     11;     19;    6.3;eor
   550;20010101;20010131;   9;   2;    16.7;      5;     13;    3.1;eor
   550;20010201;20010228;   9;   2;    31.2;     22;     46;    6.8;eor
   550;20010301;20010331;   9;   2;    95.0;     18;     36;   15.9;eor
   550;20010401;20010430;   9;   2;    47.4;      0;      0;    8.9;eor
   550;20010501;20010531;   9;   2;    66.0;      0;      0;   22.2;eor
   550;20010601;20010630;   9;   2;    94.4;      0;      0;   14.4;eor
   550;20010701;20010731;   9;   2;   127.4;      0;      0;   53.2;eor
   550;20010801;20010831;   9;   2;    23.3;      0;      0;    7.0;eor
   550;20010901;20010930;   9;   2;    80.6;      0;      0;   14.2;eor
   550;20011001;20011031;   9;   2;    39.2;      0;      0;    6.0;eor
   550;20011101;20011130;   9;   2;    72.1;      1;      1;   21.6;eor
   550;20011201;20011231;   9;   2;    82.4;     52;    141;   13.4;eor
