STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3677;19370101;19370131;   5;   2;    80.0;   -999;   -999;-999;eor
  3677;19370201;19370228;   5;   2;   160.0;   -999;   -999;-999;eor
  3677;19370301;19370331;   5;   2;    46.0;   -999;   -999;-999;eor
  3677;19370401;19370430;   5;   2;    98.0;   -999;   -999;-999;eor
  3677;19370501;19370531;   5;   2;   105.0;   -999;   -999;-999;eor
  3677;19370601;19370630;   5;   2;   177.0;   -999;   -999;-999;eor
  3677;19370701;19370731;   5;   2;    93.0;   -999;   -999;-999;eor
  3677;19370801;19370831;   5;   2;   338.0;   -999;   -999;-999;eor
  3677;19370901;19370930;   5;   2;   240.0;   -999;   -999;-999;eor
  3677;19371001;19371031;   5;   2;    81.0;   -999;   -999;-999;eor
  3677;19371101;19371130;   5;   2;    66.0;   -999;   -999;-999;eor
  3677;19371201;19371231;   5;   2;    74.0;   -999;   -999;-999;eor
  3677;19380101;19380131;   5;   2;   109.0;   -999;   -999;-999;eor
  3677;19380201;19380228;   5;   2;    52.0;   -999;   -999;-999;eor
  3677;19380301;19380331;   5;   2;    50.0;   -999;   -999;-999;eor
  3677;19380401;19380430;   5;   2;    94.0;   -999;   -999;-999;eor
  3677;19380501;19380531;   5;   2;   114.0;   -999;   -999;-999;eor
  3677;19380601;19380630;   5;   2;   180.0;   -999;   -999;-999;eor
  3677;19380701;19380731;   5;   2;   149.0;   -999;   -999;-999;eor
  3677;19380801;19380831;   5;   2;   257.0;   -999;   -999;-999;eor
  3677;19380901;19380930;   5;   2;   120.0;   -999;   -999;-999;eor
  3677;19381001;19381031;   5;   2;    59.0;   -999;   -999;-999;eor
  3677;19381101;19381130;   5;   2;    18.0;   -999;   -999;-999;eor
  3677;19381201;19381231;   5;   2;    54.0;   -999;   -999;-999;eor
  3677;19390101;19390131;   5;   2;    45.0;   -999;   -999;-999;eor
  3677;19390201;19390228;   5;   2;    25.0;   -999;   -999;-999;eor
  3677;19390301;19390331;   5;   2;   145.0;   -999;   -999;-999;eor
  3677;19390401;19390430;   5;   2;    54.0;   -999;   -999;-999;eor
  3677;19390501;19390531;   5;   2;   350.0;   -999;   -999;-999;eor
  3677;19390601;19390630;   5;   2;   216.0;   -999;   -999;-999;eor
  3677;19390701;19390731;   5;   2;   196.0;   -999;   -999;-999;eor
  3677;19390801;19390831;   5;   2;   193.0;   -999;   -999;-999;eor
  3677;19390901;19390930;   5;   2;   186.0;   -999;   -999;-999;eor
  3677;19391001;19391031;   5;   2;   176.0;   -999;   -999;-999;eor
  3677;19391101;19391130;   5;   2;   124.0;   -999;   -999;-999;eor
  3677;19391201;19391231;   5;   2;    97.0;   -999;   -999;-999;eor
  3677;19400101;19400131;   5;   2;    82.0;   -999;   -999;-999;eor
  3677;19400201;19400229;   5;   2;    76.0;   -999;   -999;-999;eor
  3677;19400301;19400331;   5;   2;   104.0;   -999;   -999;-999;eor
  3677;19400401;19400430;   5;   2;    70.0;   -999;   -999;-999;eor
  3677;19400501;19400531;   5;   2;   319.0;   -999;   -999;-999;eor
  3677;19400601;19400630;   5;   2;   140.0;   -999;   -999;-999;eor
  3677;19400701;19400731;   5;   2;   210.0;   -999;   -999;-999;eor
  3677;19400801;19400831;   5;   2;   186.0;   -999;   -999;-999;eor
  3677;19400901;19400930;   5;   2;   198.0;   -999;   -999;-999;eor
  3677;19401001;19401031;   5;   2;    55.0;   -999;   -999;-999;eor
  3677;19401101;19401130;   5;   2;   109.0;   -999;   -999;-999;eor
  3677;19401201;19401231;   5;   2;    80.0;   -999;   -999;-999;eor
  3677;19410101;19410131;   5;   2;    42.0;   -999;   -999;-999;eor
  3677;19410201;19410228;   5;   2;    52.0;   -999;   -999;-999;eor
  3677;19410301;19410331;   5;   2;    37.0;   -999;   -999;-999;eor
  3677;19410401;19410430;   5;   2;    90.0;   -999;   -999;-999;eor
  3677;19410501;19410531;   5;   2;   159.0;   -999;   -999;-999;eor
  3677;19410601;19410630;   5;   2;   110.0;   -999;   -999;-999;eor
  3677;19410701;19410731;   5;   2;   234.0;   -999;   -999;-999;eor
  3677;19410801;19410831;   5;   2;   219.0;   -999;   -999;-999;eor
  3677;19410901;19410930;   5;   2;   192.0;   -999;   -999;-999;eor
  3677;19411001;19411031;   5;   2;   232.0;   -999;   -999;-999;eor
  3677;19411101;19411130;   5;   2;    43.0;   -999;   -999;-999;eor
  3677;19411201;19411231;   5;   2;    57.0;   -999;   -999;-999;eor
  3677;19420101;19420131;   5;   2;    71.0;   -999;   -999;-999;eor
  3677;19420201;19420228;   5;   2;    39.0;   -999;   -999;-999;eor
  3677;19420301;19420331;   5;   2;    42.0;   -999;   -999;-999;eor
  3677;19420401;19420430;   5;   2;    93.0;   -999;   -999;-999;eor
  3677;19420501;19420531;   5;   2;   140.0;   -999;   -999;-999;eor
  3677;19420601;19420630;   5;   2;   175.0;   -999;   -999;-999;eor
  3677;19420701;19420731;   5;   2;   163.0;   -999;   -999;-999;eor
  3677;19420801;19420831;   5;   2;   175.0;   -999;   -999;-999;eor
  3677;19420901;19420930;   5;   2;    95.0;   -999;   -999;-999;eor
  3677;19421001;19421031;   5;   2;    81.0;   -999;   -999;-999;eor
  3677;19421101;19421130;   5;   2;    93.0;   -999;   -999;-999;eor
  3677;19421201;19421231;   5;   2;    28.0;   -999;   -999;-999;eor
  3677;19430101;19430131;   5;   2;    40.0;   -999;   -999;-999;eor
  3677;19430201;19430228;   5;   2;    53.0;   -999;   -999;-999;eor
  3677;19430301;19430331;   5;   2;    43.0;   -999;   -999;-999;eor
  3677;19430401;19430430;   5;   2;   104.0;   -999;   -999;-999;eor
  3677;19430501;19430531;   5;   2;   106.0;   -999;   -999;-999;eor
  3677;19430601;19430630;   5;   2;   200.0;   -999;   -999;-999;eor
