STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5941;18990101;18990131;   1;   2;   148.8;   -999;   -999;   27.7;eor
  5941;18990201;18990228;   1;   2;    28.3;   -999;   -999;    9.6;eor
  5941;18990301;18990331;   1;   2;    72.7;   -999;   -999;   20.1;eor
  5941;18990401;18990430;   1;   2;   182.2;   -999;   -999;   18.0;eor
  5941;18990501;18990531;   1;   2;   173.5;   -999;   -999;   35.4;eor
  5941;18990601;18990630;   1;   2;   112.8;   -999;   -999;   31.1;eor
  5941;18990701;18990731;   1;   2;   176.0;   -999;   -999;   41.1;eor
  5941;18990801;18990831;   1;   2;   131.9;   -999;   -999;   29.7;eor
  5941;18990901;18990930;   1;   2;   423.6;   -999;   -999;  107.5;eor
  5941;18991001;18991031;   1;   2;    70.6;   -999;   -999;   21.4;eor
  5941;18991101;18991130;   1;   2;    48.2;   -999;   -999;   23.5;eor
  5941;18991201;18991231;   1;   2;   121.9;   -999;   -999;   31.9;eor
  5941;19000101;19000131;   1;   2;   181.1;   -999;   -999;   36.7;eor
  5941;19000201;19000228;   1;   2;   102.0;   -999;   -999;   20.6;eor
  5941;19000301;19000331;   1;   2;   122.4;   -999;   -999;   24.1;eor
  5941;19000401;19000430;   1;   2;   118.0;   -999;   -999;   31.9;eor
  5941;19000501;19000531;   1;   2;   154.2;   -999;      0;   30.9;eor
  5941;19000601;19000630;   1;   2;   160.1;   -999;      0;   27.0;eor
  5941;19000701;19000731;   1;   2;   229.7;   -999;      0;   31.0;eor
  5941;19000801;19000831;   1;   2;   131.1;   -999;      0;   27.7;eor
  5941;19000901;19000930;   1;   2;    77.2;   -999;      0;   30.8;eor
  5941;19001001;19001031;   1;   2;    61.3;   -999;      0;   20.8;eor
  5941;19001101;19001130;   1;   2;    45.4;   -999;      9;   22.4;eor
  5941;19001201;19001231;   1;   2;   157.6;   -999;     38;   83.0;eor
  5941;19010101;19010131;   1;   2;    49.3;   -999;    438;   12.7;eor
  5941;19010201;19010228;   1;   2;    58.0;   -999;   1290;   15.4;eor
  5941;19010301;19010331;   1;   2;    93.9;   -999;    656;   14.6;eor
  5941;19010401;19010430;   1;   2;   162.8;   -999;     62;   20.6;eor
  5941;19010501;19010531;   1;   2;    34.2;   -999;      0;    7.7;eor
  5941;19010601;19010630;   1;   2;   202.4;   -999;      0;   44.9;eor
  5941;19010701;19010731;   1;   2;   241.9;   -999;      0;   46.0;eor
  5941;19010801;19010831;   1;   2;   305.8;   -999;      0;   72.2;eor
  5941;19010901;19010930;   1;   2;    71.5;   -999;      0;   13.3;eor
  5941;19011001;19011031;   1;   2;    77.3;   -999;      0;   42.3;eor
  5941;19011101;19011130;   1;   2;    78.0;   -999;    100;   23.4;eor
  5941;19011201;19011231;   1;   2;    94.1;   -999;   1523;   17.3;eor
  5941;19020101;19020131;   1;   2;   122.5;   -999;   -999;   27.6;eor
  5941;19020201;19020228;   1;   2;    17.3;   -999;   2046;    3.9;eor
  5941;19020301;19020331;   1;   2;   238.6;   -999;   1604;   35.7;eor
  5941;19020401;19020430;   1;   2;    86.0;   -999;    198;   17.6;eor
  5941;19020501;19020531;   1;   2;   231.8;   -999;      1;   32.5;eor
  5941;19020601;19020630;   1;   2;   177.1;   -999;      0;   36.1;eor
  5941;19020701;19020731;   1;   2;   166.5;   -999;      0;   23.5;eor
  5941;19020801;19020831;   1;   2;   142.9;   -999;      0;   31.2;eor
  5941;19020901;19020930;   1;   2;    82.3;   -999;      0;   24.8;eor
  5941;19021001;19021031;   1;   2;   119.3;   -999;      0;   40.9;eor
  5941;19021101;19021130;   1;   2;     7.7;   -999;      1;    3.7;eor
  5941;19021201;19021231;   1;   2;   155.0;   -999;    496;   24.4;eor
  5941;19030101;19030131;   1;   2;    74.2;   -999;   1645;   16.9;eor
  5941;19030201;19030228;   1;   2;    68.4;   -999;   1592;   11.4;eor
  5941;19030301;19030331;   1;   2;    48.7;   -999;    588;    9.6;eor
  5941;19030401;19030430;   1;   2;   185.9;   -999;    312;   27.4;eor
  5941;19030501;19030531;   1;   2;    92.8;   -999;      0;   26.0;eor
  5941;19030601;19030630;   1;   2;   144.0;   -999;      0;   37.2;eor
  5941;19030701;19030731;   1;   2;   298.1;   -999;      0;   58.5;eor
  5941;19030801;19030831;   1;   2;   205.0;   -999;      0;   41.8;eor
  5941;19030901;19030930;   1;   2;    97.8;   -999;      0;   24.4;eor
  5941;19031001;19031031;   1;   2;   157.8;   -999;     10;   31.6;eor
  5941;19031101;19031130;   1;   2;   143.0;   -999;    139;   23.2;eor
  5941;19031201;19031231;   1;   2;    25.8;   -999;    678;   23.7;eor
  5941;19040101;19040131;   1;   2;    33.1;   -999;    963;   16.3;eor
  5941;19040201;19040229;   1;   2;   128.4;   -999;   1361;   29.3;eor
  5941;19040301;19040331;   1;   2;    69.6;   -999;    833;   20.5;eor
  5941;19040401;19040430;   1;   2;   137.7;   -999;     56;   24.5;eor
  5941;19040501;19040531;   1;   2;   152.1;   -999;      0;   38.3;eor
  5941;19040601;19040630;   1;   2;   202.7;   -999;      0;   47.2;eor
  5941;19040701;19040731;   1;   2;   131.4;   -999;      0;   39.5;eor
  5941;19040801;19040831;   1;   2;   196.6;   -999;      0;   45.7;eor
  5941;19040901;19040930;   1;   2;   165.7;   -999;      0;   29.0;eor
  5941;19041001;19041031;   1;   2;   161.9;   -999;     12;   28.2;eor
  5941;19041101;19041130;   1;   2;   130.9;   -999;    113;   29.0;eor
  5941;19041201;19041231;   1;   2;   108.0;   -999;   1312;   25.4;eor
  5941;19050101;19050131;   1;   2;   143.9;   -999;   2288;   24.1;eor
  5941;19050201;19050228;   1;   2;   108.3;   -999;   2781;   27.5;eor
  5941;19050301;19050331;   1;   2;   125.9;   -999;   2406;   17.2;eor
  5941;19050401;19050430;   1;   2;    94.9;   -999;    510;   16.9;eor
  5941;19050501;19050531;   1;   2;   137.4;   -999;      5;   47.9;eor
  5941;19050601;19050630;   1;   2;   106.9;   -999;      0;   22.4;eor
  5941;19050701;19050731;   1;   2;   155.7;   -999;      0;   30.1;eor
  5941;19050801;19050831;   1;   2;   255.8;   -999;      0;   73.2;eor
  5941;19050901;19050930;   1;   2;   144.3;   -999;      0;   28.3;eor
  5941;19051001;19051031;   1;   2;   241.0;   -999;    509;   61.5;eor
  5941;19051101;19051130;   1;   2;   145.2;   -999;    803;   45.1;eor
  5941;19051201;19051231;   1;   2;    48.6;   -999;    947;   22.1;eor
  5941;19060101;19060131;   1;   2;   106.0;   -999;   1424;   22.6;eor
  5941;19060201;19060228;   1;   2;    83.7;   -999;   2210;   12.6;eor
  5941;19060301;19060331;   1;   2;   188.9;   -999;   2400;   32.3;eor
  5941;19060401;19060430;   1;   2;    85.2;   -999;    543;   12.7;eor
  5941;19060501;19060531;   1;   2;   191.6;   -999;      0;   28.5;eor
  5941;19060601;19060630;   1;   2;   201.2;   -999;      0;   39.7;eor
  5941;19060701;19060731;   1;   2;   193.4;   -999;      0;   35.1;eor
  5941;19060801;19060831;   1;   2;   132.4;   -999;      0;   24.8;eor
  5941;19060901;19060930;   1;   2;   220.0;   -999;      0;   29.4;eor
  5941;19061001;19061031;   1;   2;    18.8;   -999;      0;    6.8;eor
  5941;19061101;19061130;   1;   2;    74.1;   -999;      0;   26.0;eor
  5941;19061201;19061231;   1;   2;   175.1;   -999;   1706;   23.0;eor
  5941;19070101;19070131;   1;   2;   265.9;   -999;   3312;   33.7;eor
  5941;19070201;19070228;   1;   2;    75.1;   -999;   4083;   14.4;eor
  5941;19070301;19070331;   1;   2;   249.4;   -999;   4875;   42.3;eor
  5941;19070401;19070430;   1;   2;   186.2;   -999;   1900;   35.7;eor
  5941;19070501;19070531;   1;   2;    77.0;   -999;      5;   13.2;eor
  5941;19070601;19070630;   1;   2;   114.8;   -999;      0;   34.3;eor
  5941;19070701;19070731;   1;   2;   247.5;   -999;      0;   35.5;eor
  5941;19070801;19070831;   1;   2;   168.1;   -999;      0;   36.0;eor
  5941;19070901;19070930;   1;   2;   139.5;   -999;      0;   31.5;eor
  5941;19071001;19071031;   1;   2;    48.1;   -999;      0;   22.1;eor
  5941;19071101;19071130;   1;   2;    87.0;   -999;    233;   48.2;eor
  5941;19071201;19071231;   1;   2;   145.3;   -999;   1396;   40.2;eor
  5941;19080101;19080131;   1;   2;    70.7;   -999;   1655;   46.0;eor
  5941;19080201;19080229;   1;   2;   220.3;   -999;   2260;   34.6;eor
  5941;19080301;19080331;   1;   2;    53.6;   -999;   2271;   17.3;eor
  5941;19080401;19080430;   1;   2;   132.5;   -999;    304;   33.1;eor
  5941;19080501;19080531;   1;   2;   139.5;   -999;      0;   30.9;eor
  5941;19080601;19080630;   1;   2;   155.1;   -999;      0;   35.4;eor
  5941;19080701;19080731;   1;   2;   152.2;   -999;      0;   34.7;eor
  5941;19080801;19080831;   1;   2;   175.7;   -999;      0;   47.9;eor
  5941;19080901;19080930;   1;   2;   105.6;   -999;      0;   24.4;eor
  5941;19081001;19081031;   1;   2;     3.5;   -999;      0;    3.5;eor
  5941;19081101;19081130;   1;   2;    77.3;   -999;    129;   24.6;eor
  5941;19081201;19081231;   1;   2;    45.5;   -999;    691;   16.5;eor
  5941;19090101;19090131;   1;   2;    74.2;   -999;   1349;   10.5;eor
  5941;19090201;19090228;   1;   2;   266.2;   -999;   3165;   42.2;eor
  5941;19090301;19090331;   1;   2;    80.5;   -999;   3052;   13.7;eor
  5941;19090401;19090430;   1;   2;   111.8;   -999;    478;   53.3;eor
  5941;19090501;19090531;   1;   2;   132.4;   -999;      9;   20.5;eor
  5941;19090601;19090630;   1;   2;   162.8;   -999;      0;   25.2;eor
  5941;19090701;19090731;   1;   2;   205.4;   -999;      0;   23.3;eor
  5941;19090801;19090831;   1;   2;   204.0;   -999;      0;   30.4;eor
  5941;19090901;19090930;   1;   2;    96.4;   -999;      0;   17.9;eor
  5941;19091001;19091031;   1;   2;   105.1;   -999;      0;   19.8;eor
  5941;19091101;19091130;   1;   2;   146.8;   -999;    974;   39.5;eor
  5941;19091201;19091231;   1;   2;   162.2;   -999;   2542;   38.4;eor
  5941;19100101;19100131;   1;   2;   242.4;   -999;   3287;   66.7;eor
  5941;19100201;19100228;   1;   2;   105.1;   -999;   3889;   26.1;eor
  5941;19100301;19100331;   1;   2;    73.0;   -999;   2988;   19.0;eor
  5941;19100401;19100430;   1;   2;   221.0;   -999;    723;   49.8;eor
  5941;19100501;19100531;   1;   2;   180.9;   -999;      0;   21.8;eor
  5941;19100601;19100630;   1;   2;   208.1;   -999;      0;   30.2;eor
  5941;19100701;19100731;   1;   2;   258.2;   -999;      0;   36.3;eor
  5941;19100801;19100831;   1;   2;   263.9;   -999;      0;   69.5;eor
  5941;19100901;19100930;   1;   2;   150.2;   -999;      0;   26.6;eor
  5941;19101001;19101031;   1;   2;    76.1;   -999;      0;   27.7;eor
  5941;19101101;19101130;   1;   2;   249.0;   -999;   1198;   35.5;eor
  5941;19101201;19101231;   1;   2;   121.3;   -999;   1723;   26.0;eor
  5941;19110101;19110131;   1;   2;    24.6;   -999;   2371;   13.7;eor
  5941;19110201;19110228;   1;   2;   128.1;   -999;   2560;   21.3;eor
  5941;19110301;19110331;   1;   2;    70.5;   -999;   1854;   26.2;eor
  5941;19110401;19110430;   1;   2;   101.7;   -999;     80;   21.1;eor
  5941;19110501;19110531;   1;   2;   207.3;   -999;      0;   32.5;eor
  5941;19110601;19110630;   1;   2;   199.1;   -999;      0;   32.8;eor
  5941;19110701;19110731;   1;   2;    39.0;   -999;      0;   10.8;eor
  5941;19110801;19110831;   1;   2;    65.1;   -999;      0;   17.7;eor
  5941;19110901;19110930;   1;   2;    93.8;   -999;      0;   24.6;eor
  5941;19111001;19111031;   1;   2;    64.5;   -999;      0;   12.5;eor
  5941;19111101;19111130;   1;   2;    45.4;   -999;      2;   14.5;eor
  5941;19111201;19111231;   1;   2;   168.2;   -999;    546;   30.8;eor
  5941;19120101;19120131;   1;   2;   173.1;   -999;   2038;   43.1;eor
  5941;19120201;19120229;   1;   2;    66.3;   -999;   2079;   20.7;eor
  5941;19120301;19120331;   1;   2;   185.7;   -999;    782;   16.7;eor
  5941;19120401;19120430;   1;   2;   162.8;   -999;    257;   25.9;eor
  5941;19120501;19120531;   1;   2;   342.6;   -999;      0;  120.5;eor
  5941;19120601;19120630;   1;   2;   269.9;   -999;      0;   81.5;eor
  5941;19120701;19120731;   1;   2;   234.1;   -999;      0;   36.8;eor
  5941;19120801;19120831;   1;   2;   211.1;   -999;      0;   20.2;eor
  5941;19120901;19120930;   1;   2;   300.7;   -999;      0;   27.4;eor
  5941;19121001;19121031;   1;   2;   103.9;   -999;      0;   20.9;eor
  5941;19121101;19121130;   1;   2;   173.4;   -999;    686;   22.2;eor
  5941;19121201;19121231;   1;   2;    66.5;   -999;   1105;   22.6;eor
  5941;19130101;19130131;   1;   2;   131.9;   -999;   1607;   18.5;eor
  5941;19130201;19130228;   1;   2;    39.4;   -999;   1956;   10.1;eor
  5941;19130301;19130331;   1;   2;    56.4;   -999;   1336;   12.7;eor
  5941;19130401;19130430;   1;   2;    77.6;   -999;     88;   13.3;eor
  5941;19130501;19130531;   1;   2;   124.6;   -999;      0;   25.5;eor
  5941;19130601;19130630;   1;   2;   320.8;   -999;      0;   40.3;eor
  5941;19130701;19130731;   1;   2;   360.3;   -999;      0;   45.8;eor
  5941;19130801;19130831;   1;   2;   216.8;   -999;      0;   40.6;eor
  5941;19130901;19130930;   1;   2;   201.2;   -999;      0;   20.7;eor
  5941;19131001;19131031;   1;   2;    93.3;   -999;      0;   17.7;eor
  5941;19131101;19131130;   1;   2;   252.5;   -999;     59;   45.3;eor
  5941;19131201;19131231;   1;   2;   162.8;   -999;   1054;   20.0;eor
  5941;19140101;19140131;   1;   2;    48.2;   -999;   2868;   18.4;eor
  5941;19140201;19140228;   1;   2;     9.7;   -999;   2125;    5.4;eor
  5941;19140301;19140331;   1;   2;   279.8;   -999;   1635;   36.7;eor
  5941;19140401;19140430;   1;   2;   113.4;   -999;    114;   18.4;eor
  5941;19140501;19140531;   1;   2;   147.8;   -999;      0;   20.3;eor
  5941;19140601;19140630;   1;   2;   185.3;   -999;      0;   28.5;eor
  5941;19140701;19140731;   1;   2;   255.8;   -999;      0;   53.5;eor
  5941;19140801;19140831;   1;   2;   128.5;   -999;      0;   22.5;eor
  5941;19140901;19140930;   1;   2;   203.6;   -999;      0;   39.7;eor
  5941;19141001;19141031;   1;   2;    89.4;   -999;      0;   17.5;eor
  5941;19141101;19141130;   1;   2;    48.9;   -999;    243;    8.3;eor
  5941;19141201;19141231;   1;   2;    44.8;   -999;    193;   11.6;eor
  5941;19150101;19150131;   1;   2;   195.4;   -999;   1638;   20.0;eor
  5941;19150201;19150228;   1;   2;    85.4;   -999;   2171;   16.9;eor
  5941;19150301;19150331;   1;   2;   166.1;   -999;   2350;   45.0;eor
  5941;19150401;19150430;   1;   2;    73.9;   -999;    387;   10.6;eor
  5941;19150501;19150531;   1;   2;    85.3;   -999;      0;   20.4;eor
  5941;19150601;19150630;   1;   2;   174.2;   -999;      0;   50.6;eor
  5941;19150701;19150731;   1;   2;   265.4;   -999;      0;   50.0;eor
  5941;19150801;19150831;   1;   2;   193.7;   -999;      0;   29.0;eor
  5941;19150901;19150930;   1;   2;   115.6;   -999;      0;   35.0;eor
  5941;19151001;19151031;   1;   2;    81.6;   -999;      5;   28.5;eor
  5941;19151101;19151130;   1;   2;    96.8;   -999;    546;   20.1;eor
  5941;19151201;19151231;   1;   2;   131.0;   -999;    645;   20.3;eor
  5941;19160101;19160131;   1;   2;   140.7;   -999;   1253;   49.5;eor
  5941;19160201;19160229;   1;   2;   131.5;   -999;   1604;   31.5;eor
