STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3341;19710101;19710131;   5;   2;    15.0;   -999;   -999;    3.5;eor
  3341;19710201;19710228;   5;   2;    63.5;   -999;   -999;   10.0;eor
  3341;19710301;19710331;   5;   2;    49.0;   -999;   -999;   15.0;eor
  3341;19710401;19710430;   5;   2;    46.0;   -999;   -999;   24.0;eor
  3341;19710501;19710531;   5;   2;    64.0;   -999;   -999;   16.5;eor
  3341;19710601;19710630;   5;   2;   100.0;   -999;   -999;   28.0;eor
  3341;19710701;19710731;   5;   2;    85.5;   -999;   -999;   34.0;eor
  3341;19710801;19710831;   5;   2;    97.5;   -999;   -999;   25.0;eor
  3341;19710901;19710930;   5;   2;    48.5;   -999;   -999;   20.0;eor
  3341;19711001;19711031;   5;   2;    19.0;   -999;   -999;   15.5;eor
  3341;19711101;19711130;   5;   2;    70.5;   -999;   -999;   11.5;eor
  3341;19711201;19711231;   5;   2;    30.5;   -999;   -999;    8.5;eor
  3341;19720101;19720131;   5;   2;    28.5;   -999;   -999;    5.0;eor
  3341;19720201;19720229;   5;   2;    15.5;   -999;   -999;    6.0;eor
  3341;19720301;19720331;   5;   2;    20.5;   -999;   -999;   12.5;eor
  3341;19720401;19720430;   5;   2;   105.5;   -999;   -999;   23.0;eor
  3341;19720501;19720531;   5;   2;    47.0;   -999;   -999;    8.0;eor
  3341;19720601;19720630;   5;   2;    96.0;   -999;   -999;   25.0;eor
  3341;19720701;19720731;   5;   2;   108.5;   -999;   -999;   26.0;eor
  3341;19720801;19720831;   5;   2;    65.0;   -999;   -999;   23.0;eor
  3341;19720901;19720930;   5;   2;    37.0;   -999;   -999;   11.5;eor
  3341;19721001;19721031;   5;   2;    54.0;   -999;   -999;   18.0;eor
  3341;19721101;19721130;   5;   2;   154.0;   -999;   -999;   39.0;eor
  3341;19721201;19721231;   5;   2;    10.0;   -999;   -999;    3.0;eor
  3341;19730101;19730131;   5;   2;    39.0;   -999;   -999;   11.0;eor
  3341;19730201;19730228;   5;   2;    48.5;   -999;   -999;    7.5;eor
  3341;19730301;19730331;   5;   2;    42.5;   -999;   -999;    8.0;eor
  3341;19730401;19730430;   5;   2;    85.5;   -999;   -999;   20.0;eor
  3341;19730501;19730531;   5;   2;    49.5;   -999;   -999;   10.5;eor
  3341;19730601;19730630;   5;   2;    87.7;   -999;   -999;   13.0;eor
  3341;19730701;19730731;   5;   2;   116.0;   -999;   -999;   16.5;eor
  3341;19730801;19730831;   5;   2;   102.5;   -999;   -999;   33.0;eor
  3341;19730901;19730930;   5;   2;    42.5;   -999;   -999;   13.0;eor
  3341;19731001;19731031;   5;   2;    99.0;   -999;   -999;   27.0;eor
  3341;19731101;19731130;   5;   2;    84.0;   -999;   -999;   17.5;eor
  3341;19731201;19731231;   5;   2;    53.5;   -999;   -999;    7.0;eor
  3341;19740101;19740131;   5;   2;    63.5;   -999;   -999;   20.0;eor
  3341;19740201;19740228;   5;   2;    76.0;   -999;   -999;   16.5;eor
  3341;19740301;19740331;   5;   2;    34.5;   -999;   -999;    9.5;eor
  3341;19740401;19740430;   5;   2;    27.5;   -999;   -999;   12.0;eor
  3341;19740501;19740531;   5;   2;   145.5;   -999;   -999;   43.0;eor
  3341;19740601;19740630;   5;   2;   126.0;   -999;   -999;   16.0;eor
  3341;19740701;19740731;   5;   2;   130.0;   -999;   -999;   28.0;eor
  3341;19740801;19740831;   5;   2;   125.0;   -999;   -999;   59.0;eor
  3341;19740901;19740930;   5;   2;    98.5;   -999;   -999;   18.0;eor
  3341;19741001;19741031;   5;   2;   117.5;   -999;   -999;   16.5;eor
  3341;19741101;19741130;   5;   2;    85.0;   -999;   -999;   15.0;eor
  3341;19741201;19741231;   5;   2;   115.0;   -999;   -999;   18.0;eor
  3341;19750101;19750131;   5;   2;    54.0;   -999;   -999;   15.5;eor
  3341;19750201;19750228;   5;   2;    21.0;   -999;   -999;    6.0;eor
  3341;19750301;19750331;   5;   2;    64.5;   -999;   -999;   17.5;eor
  3341;19750401;19750430;   5;   2;    49.0;   -999;   -999;   10.0;eor
  3341;19750501;19750531;   5;   2;    74.5;   -999;   -999;   17.0;eor
  3341;19750601;19750630;   5;   2;   112.5;   -999;   -999;   23.0;eor
  3341;19750701;19750731;   5;   2;   117.5;   -999;   -999;   19.0;eor
  3341;19750801;19750831;   5;   2;   163.0;   -999;   -999;   30.0;eor
  3341;19750901;19750930;   5;   2;    65.0;   -999;   -999;   31.0;eor
  3341;19751001;19751031;   5;   2;    62.0;   -999;   -999;   25.0;eor
  3341;19751101;19751130;   5;   2;    74.5;   -999;   -999;   15.5;eor
  3341;19751201;19751231;   5;   2;    17.5;   -999;   -999;   10.5;eor
  3341;19760101;19760131;   5;   2;    62.0;   -999;   -999;    8.0;eor
  3341;19760201;19760229;   5;   2;    24.5;   -999;   -999;   13.0;eor
  3341;19760301;19760331;   5;   2;    19.5;   -999;   -999;    7.5;eor
  3341;19760401;19760430;   5;   2;    60.0;   -999;   -999;   19.0;eor
  3341;19760501;19760531;   5;   2;    76.5;   -999;   -999;   15.0;eor
  3341;19760601;19760630;   5;   2;    53.0;   -999;   -999;   24.5;eor
