STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   964;19510101;19510131;   5;   2;    65.0;   -999;   -999;-999;eor
   964;19510201;19510228;   5;   2;    55.0;   -999;   -999;-999;eor
   964;19510301;19510331;   5;   2;    75.0;   -999;   -999;-999;eor
   964;19510401;19510430;   5;   2;    95.0;   -999;   -999;-999;eor
   964;19510501;19510531;   5;   2;    55.0;   -999;   -999;-999;eor
   964;19510601;19510630;   5;   2;   117.0;   -999;   -999;-999;eor
   964;19510701;19510731;   5;   2;    58.0;   -999;   -999;-999;eor
   964;19510801;19510831;   5;   2;   105.0;   -999;   -999;-999;eor
   964;19510901;19510930;   5;   2;    70.0;   -999;   -999;-999;eor
   964;19511001;19511031;   5;   2;    15.0;   -999;   -999;-999;eor
   964;19511101;19511130;   5;   2;   126.0;   -999;   -999;-999;eor
   964;19511201;19511231;   5;   2;    43.0;   -999;   -999;-999;eor
   964;19520101;19520131;   5;   2;   114.2;   -999;    147;   22.3;eor
   964;19520201;19520229;   5;   2;    57.6;   -999;    456;   23.0;eor
   964;19520301;19520331;   5;   2;    70.0;   -999;     19;   16.9;eor
   964;19520401;19520430;   5;   2;    24.1;   -999;      1;    8.0;eor
   964;19520501;19520531;   5;   2;    64.2;   -999;      0;   22.6;eor
   964;19520601;19520630;   5;   2;    47.3;   -999;      0;   13.1;eor
   964;19520701;19520731;   5;   2;    36.8;   -999;      0;   26.4;eor
   964;19520801;19520831;   5;   2;   134.0;   -999;      0;   37.6;eor
   964;19520901;19520930;   5;   2;   104.6;   -999;      0;   13.2;eor
   964;19521001;19521031;   5;   2;    82.1;   -999;      0;   14.8;eor
   964;19521101;19521130;   5;   2;   151.5;   -999;     24;   26.1;eor
   964;19521201;19521231;   5;   2;   122.5;   -999;     72;   25.9;eor
   964;19530101;19530131;   5;   2;    22.3;   -999;     21;   10.5;eor
   964;19530201;19530228;   5;   2;    49.9;   -999;    323;    9.8;eor
   964;19530301;19530331;   5;   2;     4.2;   -999;      0;    3.7;eor
   964;19530401;19530430;   5;   2;    49.1;   -999;      0;   17.7;eor
   964;19530501;19530531;   5;   2;    37.8;   -999;      0;   18.0;eor
   964;19530601;19530630;   5;   2;    82.5;   -999;      0;   30.3;eor
   964;19530701;19530731;   5;   2;   124.5;   -999;      0;   30.8;eor
   964;19530801;19530831;   5;   2;   111.2;   -999;      0;   51.0;eor
   964;19530901;19530930;   5;   2;    39.4;   -999;      0;    9.7;eor
   964;19531001;19531031;   5;   2;    26.5;   -999;      0;    5.8;eor
   964;19531101;19531130;   5;   2;     8.4;   -999;   -999;    3.2;eor
   964;19531201;19531231;   5;   2;    34.0;   -999;     11;    6.8;eor
   964;19540101;19540131;   5;   2;    53.7;   -999;     66;   10.2;eor
   964;19540201;19540228;   5;   2;    46.7;   -999;      6;   18.4;eor
   964;19540301;19540331;   5;   2;    42.1;   -999;      7;   10.0;eor
   964;19540401;19540430;   5;   2;    35.6;   -999;      0;   12.0;eor
   964;19540501;19540531;   5;   2;    64.6;   -999;      0;   22.9;eor
   964;19540601;19540630;   5;   2;    68.0;   -999;      0;   14.0;eor
   964;19540701;19540731;   5;   2;   100.0;   -999;      0;   20.5;eor
   964;19540801;19540831;   5;   2;   125.7;   -999;      0;   29.1;eor
   964;19540901;19540930;   5;   2;   111.1;   -999;      0;   14.4;eor
   964;19541001;19541031;   5;   2;    74.3;   -999;      0;   15.7;eor
   964;19541101;19541130;   5;   2;    61.2;   -999;      0;   11.1;eor
   964;19541201;19541231;   5;   2;    81.0;   -999;      6;   13.7;eor
   964;19550101;19550131;   5;   2;    64.3;   -999;     13;   11.8;eor
   964;19550201;19550228;   5;   2;    76.4;   -999;    275;   12.6;eor
   964;19550301;19550331;   5;   2;    35.9;   -999;    286;    6.9;eor
   964;19550401;19550430;   5;   2;    14.6;   -999;      0;    4.9;eor
   964;19550501;19550531;   5;   2;    72.7;   -999;      0;   10.7;eor
   964;19550601;19550630;   5;   2;    78.4;   -999;      0;   40.2;eor
   964;19550701;19550731;   5;   2;    73.5;   -999;      0;   16.4;eor
   964;19550801;19550831;   5;   2;    36.4;   -999;      0;   13.0;eor
   964;19550901;19550930;   5;   2;    40.1;   -999;      0;   13.5;eor
   964;19551001;19551031;   5;   2;    45.9;   -999;      0;   11.6;eor
   964;19551101;19551130;   5;   2;    32.2;   -999;      0;   11.2;eor
   964;19551201;19551231;   5;   2;   110.6;   -999;      2;   17.8;eor
   964;19560101;19560131;   5;   2;    93.0;   -999;     23;   13.9;eor
   964;19560201;19560229;   5;   2;    12.6;   -999;    169;    2.8;eor
   964;19560301;19560331;   5;   2;    33.6;   -999;      1;   10.2;eor
   964;19560401;19560430;   5;   2;    55.0;   -999;      2;   10.6;eor
   964;19560501;19560531;   5;   2;   115.3;   -999;      0;   40.4;eor
   964;19560601;19560630;   5;   2;    90.8;   -999;      0;   20.1;eor
   964;19560701;19560731;   5;   2;   118.8;   -999;      0;   38.6;eor
   964;19560801;19560831;   5;   2;   120.2;   -999;      0;   15.9;eor
   964;19560901;19560930;   5;   2;    52.4;   -999;      0;   17.6;eor
   964;19561001;19561031;   5;   2;    81.0;   -999;      0;   17.1;eor
   964;19561101;19561130;   5;   2;    40.3;   -999;      5;    7.1;eor
   964;19561201;19561231;   5;   2;    61.6;   -999;     23;   11.8;eor
   964;19570101;19570131;   5;   2;    44.7;   -999;     87;    7.6;eor
   964;19570201;19570228;   5;   2;   136.2;   -999;     46;   30.2;eor
   964;19570301;19570331;   5;   2;    73.6;   -999;      0;   37.9;eor
   964;19570401;19570430;   5;   2;    22.6;   -999;      0;    9.1;eor
   964;19570501;19570531;   5;   2;    35.5;   -999;      3;    8.6;eor
   964;19570601;19570630;   5;   2;   122.0;   -999;      0;   44.2;eor
   964;19570701;19570731;   5;   2;    99.7;   -999;      0;   10.4;eor
   964;19570801;19570831;   5;   2;    56.5;   -999;      0;    9.5;eor
   964;19570901;19570930;   5;   2;   129.2;   -999;      0;   25.8;eor
   964;19571001;19571031;   5;   2;    32.0;   -999;      0;   10.0;eor
   964;19571101;19571130;   5;   2;    35.8;   -999;      3;   12.0;eor
   964;19571201;19571231;   5;   2;    37.7;   -999;      2;    8.5;eor
   964;19580101;19580131;   5;   2;    87.7;   -999;     77;   21.8;eor
   964;19580201;19580228;   5;   2;   119.9;   -999;     35;   16.4;eor
   964;19580301;19580331;   5;   2;    18.3;   -999;     20;    4.3;eor
