STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1146;19850701;19850731;  10;   2;    65.0;      0;      0;   36.7;eor
  1146;19850801;19850831;  10;   2;    43.5;      0;      0;   11.1;eor
  1146;19850901;19850930;  10;   2;    54.4;      0;      0;   17.8;eor
  1146;19851001;19851031;  10;   2;    12.0;      0;      0;    8.8;eor
  1146;19851101;19851130;  10;   2;    89.4;     28;    122;   19.4;eor
  1146;19851201;19851231;  10;   2;    36.5;      8;     28;   18.8;eor
  1146;19860101;19860131;  10;   2;    91.8;     24;    100;   24.6;eor
  1146;19860201;19860228;  10;   2;    19.6;     30;    354;    5.0;eor
  1146;19860301;19860331;  10;   2;    46.5;      3;     77;   12.2;eor
  1146;19860401;19860430;  10;   2;   124.4;      7;     13;   24.2;eor
  1146;19860501;19860531;  10;   2;    82.2;      0;      0;   14.2;eor
  1146;19860601;19860630;  10;   2;    87.6;      0;      0;   17.8;eor
  1146;19860701;19860731;  10;   2;    94.6;      0;      0;   25.4;eor
  1146;19860801;19860831;  10;   2;   107.0;      0;      0;   23.5;eor
  1146;19860901;19860930;  10;   2;    92.3;      0;      0;   26.4;eor
  1146;19861001;19861031;  10;   2;    95.4;      0;      0;   29.0;eor
  1146;19861101;19861130;  10;   2;    36.8;      0;      0;   14.9;eor
  1146;19861201;19861231;  10;   2;    70.1;     32;    132;   25.8;eor
  1146;19870101;19870131;  10;   2;    35.7;     25;    276;    9.8;eor
  1146;19870201;19870228;  10;   2;    52.6;     17;    111;   11.8;eor
  1146;19870301;19870331;  10;   2;    40.7;     15;     25;   10.4;eor
  1146;19870401;19870430;  10;   2;    32.3;      0;      0;    7.0;eor
  1146;19870501;19870531;  10;   2;   123.7;      0;      0;   21.0;eor
  1146;19870601;19870630;  10;   2;   106.9;      0;      0;   30.8;eor
  1146;19870701;19870731;  10;   2;   147.2;      0;      0;   32.0;eor

