STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7429;20061201;20061231;  10;   2;    46.4;   -999;   -999;   17.4;eor
  7429;20070101;20070131;  10;   2;    95.9;     14;     34;   14.2;eor
  7429;20070201;20070228;  10;   2;   104.3;   -999;   -999;   14.8;eor
  7429;20070301;20070331;  10;   2;    78.9;   -999;   -999;   16.2;eor
  7429;20070401;20070430;  10;   2;     1.7;   -999;   -999;    1.1;eor
  7429;20070501;20070531;  10;   2;   120.0;      0;      0;   18.5;eor
  7429;20070601;20070630;  10;   2;   139.0;      0;      0;   47.9;eor
  7429;20070701;20070731;  10;   2;   131.6;      0;      0;   17.4;eor
  7429;20070801;20070831;  10;   2;    68.5;      0;      0;   34.9;eor
  7429;20070901;20070930;  10;   2;    68.2;      0;      0;   16.6;eor
  7429;20071001;20071031;  10;   2;    14.1;      0;      0;    4.1;eor
  7429;20071101;20071130;  10;   2;    77.6;     10;     21;   15.5;eor
  7429;20071201;20071231;  10;   2;    78.3;      2;      5;   18.8;eor
  7429;20080101;20080131;  10;   2;    57.5;      0;      0;   20.1;eor
  7429;20080201;20080229;  10;   2;    97.8;      0;      0;   39.2;eor
  7429;20080301;20080331;  10;   2;   145.0;     34;    101;   23.1;eor
  7429;20080401;20080430;  10;   2;    91.0;      0;      0;   20.9;eor
  7429;20080501;20080531;  10;   2;    51.8;      0;      0;   42.3;eor
  7429;20080601;20080630;  10;   2;    69.1;      0;      0;   15.7;eor
  7429;20080701;20080731;  10;   2;    52.0;      0;      0;   14.3;eor
  7429;20080801;20080831;  10;   2;    71.9;      0;      0;   11.8;eor
  7429;20080901;20080930;  10;   2;    49.8;      0;      0;   12.6;eor
  7429;20081001;20081031;  10;   2;    88.1;      0;      0;   22.4;eor
  7429;20081101;20081130;  10;   2;    30.8;      5;      8;   14.1;eor
  7429;20081201;20081231;  10;   2;    66.9;     10;     20;   14.0;eor
  7429;20090101;20090131;  10;   2;    43.9;      5;     44;   27.0;eor
  7429;20090201;20090228;  10;   2;    47.4;     19;     37;   15.4;eor
  7429;20090301;20090331;  10;   2;    93.3;      0;      0;   18.3;eor
  7429;20090401;20090430;  10;   2;    51.1;      0;      0;   25.3;eor
  7429;20090501;20090531;  10;   2;    76.5;      0;      0;   19.9;eor
  7429;20090601;20090630;  10;   2;    67.2;      0;      0;   16.6;eor
  7429;20090701;20090731;  10;   2;   161.5;      0;      0;   40.1;eor
  7429;20090801;20090831;  10;   2;    41.3;      0;      0;   12.8;eor
  7429;20090901;20090930;  10;   2;    35.5;      0;      0;   15.9;eor
  7429;20091001;20091031;  10;   2;    57.5;      0;      0;   17.6;eor
  7429;20091101;20091130;  10;   2;    92.8;      0;      0;   14.2;eor
  7429;20091201;20091231;  10;   2;   110.2;     14;     23;   13.2;eor
  7429;20100101;20100131;  10;   2;    78.5;     68;    240;   20.7;eor
  7429;20100201;20100228;  10;   2;    78.9;     33;    484;   19.4;eor
  7429;20100301;20100331;  10;   2;    67.0;     16;     55;   11.1;eor
  7429;20100401;20100430;  10;   2;    35.2;   -999;   -999;   15.5;eor
  7429;20100501;20100531;  10;   2;   103.8;   -999;   -999;   21.3;eor
  7429;20100601;20100630;  10;   2;    22.1;   -999;   -999;    7.6;eor
  7429;20100701;20100731;  10;   2;    66.3;   -999;   -999;   24.1;eor
  7429;20100801;20100831;  10;   2;   151.1;   -999;   -999;   24.7;eor
  7429;20100901;20100930;  10;   2;    57.4;   -999;   -999;   16.7;eor
