STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5264;19780101;19780131;   5;   2;    42.2;   -999;   -999;   20.3;eor
  5264;19780201;19780228;   5;   2;    25.5;   -999;   -999;    8.1;eor
  5264;19780301;19780331;   5;   2;    59.9;   -999;   -999;    9.3;eor
  5264;19780401;19780430;   5;   2;    18.2;   -999;   -999;    5.0;eor
  5264;19780501;19780531;   5;   2;    75.9;   -999;   -999;   11.2;eor
  5264;19780601;19780630;   5;   2;    40.9;   -999;   -999;    9.8;eor
  5264;19780701;19780731;   5;   2;    82.9;   -999;   -999;   14.1;eor
  5264;19780801;19780831;   5;   2;    83.4;   -999;   -999;   42.0;eor
  5264;19780901;19780930;   5;   2;    56.5;   -999;   -999;   16.4;eor
  5264;19781001;19781031;   5;   2;    40.5;   -999;   -999;   13.2;eor
  5264;19781101;19781130;   5;   2;     6.2;   -999;   -999;    1.7;eor
  5264;19781201;19781231;   5;   2;    85.8;   -999;   -999;   19.2;eor
  5264;19790101;19790131;   5;   2;    30.2;     30;    295;    8.3;eor
  5264;19790201;19790228;   5;   2;    52.1;      4;     52;   12.7;eor
  5264;19790301;19790331;   5;   2;    85.8;      3;      3;   23.0;eor
  5264;19790401;19790430;   5;   2;    42.4;      0;      0;   11.8;eor
  5264;19790501;19790531;   5;   2;    43.5;      0;      0;    8.1;eor
  5264;19790601;19790630;   5;   2;    27.0;      0;      0;   11.2;eor
  5264;19790701;19790731;   5;   2;    56.0;      0;      0;   14.7;eor
  5264;19790801;19790831;   5;   2;    29.7;      0;      0;    8.1;eor
  5264;19790901;19790930;   5;   2;    47.5;      0;      0;   12.9;eor
  5264;19791001;19791031;   5;   2;    16.4;      0;      0;    8.9;eor
  5264;19791101;19791130;   5;   2;    76.9;      0;      0;   12.5;eor
  5264;19791201;19791231;   5;   2;    88.9;      4;      5;   23.5;eor
  5264;19800101;19800131;   5;   2;    37.7;      8;     33;    9.1;eor
  5264;19800201;19800229;   5;   2;    35.8;      1;      1;    8.5;eor
  5264;19800301;19800331;   5;   2;    38.7;      0;      0;    9.2;eor
  5264;19800401;19800430;   5;   2;    59.3;      0;      0;   16.6;eor
  5264;19800501;19800531;   5;   2;    37.2;      0;      0;   17.8;eor
  5264;19800601;19800630;   5;   2;    84.4;      0;      0;   13.4;eor
  5264;19800701;19800731;   5;   2;   132.3;      0;      0;   18.8;eor
  5264;19800801;19800831;   5;   2;    31.8;      0;      0;    9.4;eor
  5264;19800901;19800930;   5;   2;    41.4;      0;      0;   13.1;eor
  5264;19801001;19801031;   5;   2;    37.8;      0;      0;   12.4;eor
  5264;19801101;19801130;   5;   2;    29.4;      7;     14;   12.1;eor
  5264;19801201;19801231;   5;   2;    31.7;     28;    108;    6.4;eor
  5264;19810101;19810131;  10;   2;    79.3;     36;    225;   17.2;eor
  5264;19810201;19810228;  10;   2;    31.6;      2;     40;   19.4;eor
  5264;19810301;19810331;  10;   2;    45.7;      1;      1;    6.5;eor
  5264;19810401;19810430;  10;   2;    47.9;      4;      4;   29.4;eor
  5264;19810501;19810531;  10;   2;    85.0;      0;      0;   17.3;eor
  5264;19810601;19810630;  10;   2;    52.5;      0;      0;   26.7;eor
  5264;19810701;19810731;  10;   2;    63.2;      0;      0;   13.9;eor
  5264;19810801;19810831;  10;   2;    61.2;      0;      0;   17.9;eor
  5264;19810901;19810930;  10;   2;    62.0;      0;      0;   17.3;eor
  5264;19811001;19811031;  10;   2;   122.2;      0;      0;   22.3;eor
  5264;19811101;19811130;  10;   2;    62.6;      4;      5;   12.5;eor
  5264;19811201;19811231;  10;   2;   108.2;     81;    268;   13.1;eor
  5264;19820101;19820131;  10;   2;    58.3;     15;    217;   14.3;eor
  5264;19820201;19820228;  10;   2;     7.8;      4;     10;    2.5;eor
  5264;19820301;19820331;  10;   2;    45.4;      1;      1;   18.7;eor
  5264;19820401;19820430;  10;   2;    35.9;      0;      0;    6.9;eor
  5264;19820501;19820531;  10;   2;    42.7;      0;      0;   11.9;eor
  5264;19820601;19820630;  10;   2;    75.7;      0;      0;   16.1;eor
