STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6113;19980101;19980131;  10;   2;    69.1;   -999;   -999;   12.7;eor
  6113;19980201;19980228;  10;   2;    51.5;   -999;   -999;   16.7;eor
  6113;19980301;19980331;  10;   2;    93.8;   -999;   -999;   19.1;eor
  6113;19980401;19980430;  10;   2;   133.8;   -999;   -999;   19.5;eor
  6113;19980501;19980531;  10;   2;    49.1;   -999;   -999;   17.5;eor
  6113;19980601;19980630;  10;   2;   129.9;   -999;   -999;   22.1;eor
  6113;19980701;19980731;  10;   2;    70.4;   -999;   -999;   17.5;eor
  6113;19980801;19980831;  10;   2;    86.4;   -999;   -999;   23.1;eor
  6113;19980901;19980930;  10;   2;   129.7;   -999;   -999;   27.3;eor
  6113;19981001;19981031;  10;   2;   178.0;   -999;   -999;   36.0;eor
  6113;19981101;19981130;  10;   2;   112.4;   -999;   -999;   16.5;eor
  6113;19981201;19981231;  10;   2;    89.9;   -999;   -999;   14.0;eor
  6113;19990101;19990131;  10;   2;   139.1;   -999;   -999;   21.1;eor
  6113;19990201;19990228;  10;   2;   186.7;   -999;   -999;   39.0;eor
  6113;19990301;19990331;  10;   2;   135.2;   -999;   -999;   29.0;eor
  6113;19990401;19990430;  10;   2;   119.2;   -999;   -999;   33.1;eor
  6113;19990501;19990531;  10;   2;   110.0;   -999;   -999;   21.5;eor
  6113;19990601;19990630;  10;   2;    98.8;   -999;   -999;   17.5;eor
  6113;19990701;19990731;-999;-999;    -999;   -999;   -999;   23.5;eor
  6113;19990801;19990831;  10;   2;   107.8;   -999;   -999;   23.2;eor
  6113;19990901;19990930;  10;   2;   109.5;   -999;   -999;   25.0;eor
  6113;19991001;19991031;  10;   2;   105.9;   -999;   -999;   23.5;eor
  6113;19991101;19991130;  10;   2;    67.2;   -999;   -999;   22.5;eor
  6113;19991201;19991231;  10;   2;   237.2;   -999;   -999;   45.2;eor
  6113;20000101;20000131;  10;   2;    74.6;   -999;   -999;   16.0;eor
  6113;20000201;20000229;-999;-999;    -999;   -999;   -999;   27.0;eor
  6113;20000301;20000331;-999;-999;    -999;   -999;   -999;   16.5;eor
  6113;20000401;20000430;  10;   2;    77.3;   -999;   -999;   25.1;eor
  6113;20000501;20000531;  10;   2;   196.5;   -999;   -999;   85.0;eor
  6113;20000601;20000630;  10;   2;    50.1;   -999;   -999;   15.5;eor
  6113;20000701;20000731;  10;   2;   196.6;   -999;   -999;   38.1;eor
  6113;20000801;20000831;  10;   2;    99.7;   -999;   -999;   28.5;eor
  6113;20000901;20000930;  10;   2;   119.5;   -999;   -999;   22.5;eor
  6113;20001001;20001031;  10;   2;    92.4;   -999;   -999;   21.5;eor
  6113;20001101;20001130;  10;   2;    93.7;   -999;   -999;   14.2;eor
  6113;20001201;20001231;  10;   2;    52.2;   -999;   -999;   10.5;eor
  6113;20010101;20010131;  10;   2;    89.4;   -999;   -999;   15.5;eor
  6113;20010201;20010228;  10;   2;   104.1;   -999;   -999;   22.5;eor
  6113;20010301;20010331;  10;   2;   222.7;   -999;   -999;   27.0;eor
  6113;20010401;20010430;  10;   2;   130.0;   -999;   -999;   23.5;eor
  6113;20010501;20010531;  10;   2;    76.8;   -999;   -999;   31.5;eor
