STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7078;20041201;20041231;  10;   2;    39.4;      1;      2;    9.3;eor
  7078;20050101;20050131;  10;   2;    56.5;      3;     11;   15.4;eor
  7078;20050201;20050228;  10;   2;    45.3;     12;     35;   14.1;eor
  7078;20050301;20050331;  10;   2;    54.8;      6;     39;   11.6;eor
  7078;20050401;20050430;  10;   2;    30.4;      0;      0;   10.4;eor
  7078;20050501;20050531;  10;   2;    68.4;      0;      0;   13.3;eor
  7078;20050601;20050630;  10;   2;    40.4;      0;      0;    8.6;eor
  7078;20050701;20050731;  10;   2;   117.4;      0;      0;   35.3;eor
  7078;20050801;20050831;  10;   2;    48.2;      0;      0;    9.7;eor
  7078;20050901;20050930;  10;   2;    52.9;      0;      0;   14.8;eor
  7078;20051001;20051031;  10;   2;    44.7;      0;      0;   17.2;eor
  7078;20051101;20051130;  10;   2;    30.1;      0;      3;    8.8;eor
  7078;20051201;20051231;  10;   2;    45.4;     20;     63;    8.7;eor
  7078;20060101;20060131;  10;   2;    18.9;     12;     66;    6.8;eor
  7078;20060201;20060228;  10;   2;    48.0;      0;      0;    8.1;eor
  7078;20060301;20060331;  10;   2;    69.1;     31;    250;   13.1;eor
  7078;20060401;20060430;  10;   2;    69.8;      0;      0;   17.5;eor
  7078;20060501;20060531;  10;   2;    57.7;      0;      0;   12.0;eor
  7078;20060601;20060630;  10;   2;    15.0;      0;      0;    3.7;eor
  7078;20060701;20060731;  10;   2;    50.6;      0;      0;   28.2;eor
  7078;20060801;20060831;  10;   2;   107.7;      0;      0;   17.9;eor
  7078;20060901;20060930;  10;   2;    34.5;      0;      0;   15.9;eor
  7078;20061001;20061031;  10;   2;    53.9;      0;      0;   10.2;eor
  7078;20061101;20061130;  10;   2;    62.7;      0;      0;   14.3;eor
  7078;20061201;20061231;  10;   2;    40.6;      0;      0;    7.3;eor
  7078;20070101;20070131;  10;   2;   103.4;   -999;   -999;   26.3;eor
  7078;20070201;20070228;  10;   2;    77.4;   -999;   -999;   13.6;eor
  7078;20070301;20070331;  10;   2;    48.1;   -999;   -999;    9.4;eor
  7078;20070401;20070430;  10;   2;     3.7;   -999;   -999;    2.0;eor
  7078;20070501;20070531;  10;   2;   108.6;      0;      0;   20.6;eor
  7078;20070601;20070630;  10;   2;   121.4;      0;      0;   51.6;eor
  7078;20070701;20070731;  10;   2;    89.1;      0;      0;   25.9;eor
  7078;20070801;20070831;  10;   2;    85.5;      0;      0;   16.8;eor
  7078;20070901;20070930;  10;   2;    46.1;      0;      0;    8.4;eor
  7078;20071001;20071031;  10;   2;    33.2;      0;      0;   23.2;eor
